[2026-08-02 20:38:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:39:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:39:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:40:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:40:41] [CAM] 摄像头捕获器已释放
